"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2019-04-09T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",371.28,"bereinigt"
"2019-04-09T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",10.53,"bereinigt"
"2019-04-09T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",959.06,"bereinigt"
"2019-04-09T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",13.83,"bereinigt"
"2019-04-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",311.5,"bereinigt"
"2019-04-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.14,"bereinigt"
"2019-04-09T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",961.44,"bereinigt"
"2019-04-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",13.79,"bereinigt"
"2019-04-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",475.58,"bereinigt"
"2019-04-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.64,"bereinigt"
"2019-04-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.8,"bereinigt"
"2019-04-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.69,"bereinigt"
"2019-04-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",122.54,"bereinigt"
"2019-04-10T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",90.75,"bereinigt"
"2019-04-10T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",9.46,"bereinigt"
"2019-04-10T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",959.22,"bereinigt"
"2019-04-10T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",11.53,"bereinigt"
"2019-04-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",44.67,"bereinigt"
"2019-04-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.09,"bereinigt"
"2019-04-10T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",961.54,"bereinigt"
"2019-04-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",12.09,"bereinigt"
"2019-04-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",52.7,"bereinigt"
"2019-04-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.6,"bereinigt"
"2019-04-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.94,"bereinigt"
"2019-04-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.77,"bereinigt"
"2019-04-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",88.24,"bereinigt"
"2019-04-11T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",18.97,"bereinigt"
"2019-04-11T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",9.1,"bereinigt"
"2019-04-11T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",964,"bereinigt"
"2019-04-11T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",10.84,"bereinigt"
"2019-04-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",20.13,"bereinigt"
"2019-04-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.42,"bereinigt"
"2019-04-11T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.32,"bereinigt"
"2019-04-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.08,"bereinigt"
"2019-04-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",14.47,"bereinigt"
"2019-04-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.29,"bereinigt"
"2019-04-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.62,"bereinigt"
"2019-04-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.98,"bereinigt"
"2019-04-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",105.04,"bereinigt"
"2019-04-12T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-12T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",7.69,"bereinigt"
"2019-04-12T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.6,"bereinigt"
"2019-04-12T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",10.61,"bereinigt"
"2019-04-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.05,"bereinigt"
"2019-04-12T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.94,"bereinigt"
"2019-04-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.02,"bereinigt"
"2019-04-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.91,"bereinigt"
"2019-04-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.18,"bereinigt"
"2019-04-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.74,"bereinigt"
"2019-04-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",178.7,"bereinigt"
"2019-04-13T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",212.75,"bereinigt"
"2019-04-13T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.43,"bereinigt"
"2019-04-13T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.59,"bereinigt"
"2019-04-13T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",10.15,"bereinigt"
"2019-04-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",184.82,"bereinigt"
"2019-04-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.9,"bereinigt"
"2019-04-13T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.89,"bereinigt"
"2019-04-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.44,"bereinigt"
"2019-04-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",221.53,"bereinigt"
"2019-04-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.81,"bereinigt"
"2019-04-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.15,"bereinigt"
"2019-04-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.39,"bereinigt"
"2019-04-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",151.42,"bereinigt"
"2019-04-14T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",954.55,"bereinigt"
"2019-04-14T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",3.06,"bereinigt"
"2019-04-14T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",968.13,"bereinigt"
"2019-04-14T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",4.04,"bereinigt"
"2019-04-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",828.12,"bereinigt"
"2019-04-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.62,"bereinigt"
"2019-04-14T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.44,"bereinigt"
"2019-04-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.53,"bereinigt"
"2019-04-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1000.55,"bereinigt"
"2019-04-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.13,"bereinigt"
"2019-04-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.7,"bereinigt"
"2019-04-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.11,"bereinigt"
"2019-04-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",35.76,"bereinigt"
"2019-04-15T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-15T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",8.17,"bereinigt"
"2019-04-15T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",968.48,"bereinigt"
"2019-04-15T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",14.72,"bereinigt"
"2019-04-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.2,"bereinigt"
"2019-04-15T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.93,"bereinigt"
"2019-04-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.6,"bereinigt"
"2019-04-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.41,"bereinigt"
"2019-04-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.15,"bereinigt"
"2019-04-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.28,"bereinigt"
"2019-04-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",237.32,"bereinigt"
"2019-04-16T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",34.58,"bereinigt"
"2019-04-16T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",10.87,"bereinigt"
"2019-04-16T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.43,"bereinigt"
"2019-04-16T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",16.91,"bereinigt"
"2019-04-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",18.96,"bereinigt"
"2019-04-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.89,"bereinigt"
"2019-04-16T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.84,"bereinigt"
"2019-04-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.85,"bereinigt"
"2019-04-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",53.9,"bereinigt"
"2019-04-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.97,"bereinigt"
"2019-04-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.14,"bereinigt"
"2019-04-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.61,"bereinigt"
"2019-04-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",199.09,"bereinigt"
"2019-04-17T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",88.2,"bereinigt"
"2019-04-17T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",13.31,"bereinigt"
"2019-04-17T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",969.74,"bereinigt"
"2019-04-17T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",18.13,"bereinigt"
"2019-04-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",50.18,"bereinigt"
"2019-04-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.86,"bereinigt"
"2019-04-17T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.1,"bereinigt"
"2019-04-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.17,"bereinigt"
"2019-04-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",136.65,"bereinigt"
"2019-04-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.36,"bereinigt"
"2019-04-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.49,"bereinigt"
"2019-04-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.85,"bereinigt"
"2019-04-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",204.53,"bereinigt"
"2019-04-18T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-18T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",15.01,"bereinigt"
"2019-04-18T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",970.28,"bereinigt"
"2019-04-18T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",21.34,"bereinigt"
"2019-04-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",15.4,"bereinigt"
"2019-04-18T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.61,"bereinigt"
"2019-04-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.44,"bereinigt"
"2019-04-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.23,"bereinigt"
"2019-04-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.06,"bereinigt"
"2019-04-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.89,"bereinigt"
"2019-04-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",275.88,"bereinigt"
"2019-04-19T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-19T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",16.17,"bereinigt"
"2019-04-19T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",974.43,"bereinigt"
"2019-04-19T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",22.9,"bereinigt"
"2019-04-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.42,"bereinigt"
"2019-04-19T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",976.74,"bereinigt"
"2019-04-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.57,"bereinigt"
"2019-04-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.37,"bereinigt"
"2019-04-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.19,"bereinigt"
"2019-04-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.23,"bereinigt"
"2019-04-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",280.02,"bereinigt"
"2019-04-20T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-20T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",16.72,"bereinigt"
"2019-04-20T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",973.77,"bereinigt"
"2019-04-20T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",23.06,"bereinigt"
"2019-04-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.82,"bereinigt"
"2019-04-20T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",976.08,"bereinigt"
"2019-04-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.94,"bereinigt"
"2019-04-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.99,"bereinigt"
"2019-04-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.55,"bereinigt"
"2019-04-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.62,"bereinigt"
"2019-04-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",287.77,"bereinigt"
"2019-04-21T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-21T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",17.04,"bereinigt"
"2019-04-21T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.73,"bereinigt"
"2019-04-21T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",23.15,"bereinigt"
"2019-04-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.08,"bereinigt"
"2019-04-21T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.08,"bereinigt"
"2019-04-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.29,"bereinigt"
"2019-04-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.13,"bereinigt"
"2019-04-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.48,"bereinigt"
"2019-04-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.75,"bereinigt"
"2019-04-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",208.46,"bereinigt"
"2019-04-22T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-22T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",16.9,"bereinigt"
"2019-04-22T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",955.8,"bereinigt"
"2019-04-22T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",22.32,"bereinigt"
"2019-04-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.14,"bereinigt"
"2019-04-22T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",958.12,"bereinigt"
"2019-04-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.85,"bereinigt"
"2019-04-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.09,"bereinigt"
"2019-04-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.59,"bereinigt"
"2019-04-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.27,"bereinigt"
"2019-04-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",211.04,"bereinigt"
"2019-04-23T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-23T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",18.21,"bereinigt"
"2019-04-23T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",948.4,"bereinigt"
"2019-04-23T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",23.99,"bereinigt"
"2019-04-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.34,"bereinigt"
"2019-04-23T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",950.67,"bereinigt"
"2019-04-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.47,"bereinigt"
"2019-04-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.2,"bereinigt"
"2019-04-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",948.21,"bereinigt"
"2019-04-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.21,"bereinigt"
"2019-04-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",213.63,"bereinigt"
"2019-04-24T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-24T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",16.34,"bereinigt"
"2019-04-24T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",953.74,"bereinigt"
"2019-04-24T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",25.18,"bereinigt"
"2019-04-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.64,"bereinigt"
"2019-04-24T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",956.07,"bereinigt"
"2019-04-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",24.77,"bereinigt"
"2019-04-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.65,"bereinigt"
"2019-04-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",953.8,"bereinigt"
"2019-04-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.6,"bereinigt"
"2019-04-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",212.65,"bereinigt"
"2019-04-25T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-25T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",14.76,"bereinigt"
"2019-04-25T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",958.28,"bereinigt"
"2019-04-25T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",22.68,"bereinigt"
"2019-04-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.17,"bereinigt"
"2019-04-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.89,"bereinigt"
"2019-04-25T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",960.56,"bereinigt"
"2019-04-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.28,"bereinigt"
"2019-04-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-04-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.8,"bereinigt"
"2019-04-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.04,"bereinigt"
"2019-04-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.13,"bereinigt"
"2019-04-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",217.54,"bereinigt"
"2019-04-26T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",626.08,"bereinigt"
"2019-04-26T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",7.92,"bereinigt"
"2019-04-26T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.08,"bereinigt"
"2019-04-26T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",9.34,"bereinigt"
"2019-04-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",570.72,"bereinigt"
"2019-04-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.43,"bereinigt"
"2019-04-26T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.39,"bereinigt"
"2019-04-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",9.68,"bereinigt"
"2019-04-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",643.9,"bereinigt"
"2019-04-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.12,"bereinigt"
"2019-04-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.66,"bereinigt"
"2019-04-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.48,"bereinigt"
"2019-04-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",57.58,"bereinigt"
"2019-04-27T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",289.9,"bereinigt"
"2019-04-27T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",9.14,"bereinigt"
"2019-04-27T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",968.59,"bereinigt"
"2019-04-27T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",13.83,"bereinigt"
"2019-04-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",283.77,"bereinigt"
"2019-04-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.66,"bereinigt"
"2019-04-27T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.96,"bereinigt"
"2019-04-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.06,"bereinigt"
"2019-04-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",321.55,"bereinigt"
"2019-04-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.24,"bereinigt"
"2019-04-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.26,"bereinigt"
"2019-04-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.77,"bereinigt"
"2019-04-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",115.69,"bereinigt"
"2019-04-28T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",187.14,"bereinigt"
"2019-04-28T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.85,"bereinigt"
"2019-04-28T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",970.24,"bereinigt"
"2019-04-28T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",9.72,"bereinigt"
"2019-04-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",137.07,"bereinigt"
"2019-04-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.03,"bereinigt"
"2019-04-28T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.56,"bereinigt"
"2019-04-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",9.62,"bereinigt"
"2019-04-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",202.52,"bereinigt"
"2019-04-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.78,"bereinigt"
"2019-04-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.9,"bereinigt"
"2019-04-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.54,"bereinigt"
"2019-04-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",201.05,"bereinigt"
"2019-04-29T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",50.75,"bereinigt"
"2019-04-29T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",7.83,"bereinigt"
"2019-04-29T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",970.96,"bereinigt"
"2019-04-29T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",10.56,"bereinigt"
"2019-04-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",33.98,"bereinigt"
