"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2021-12-09T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",2.43,"bereinigt"
"2021-12-09T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",241.09,"bereinigt"
"2021-12-09T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",957.15,"bereinigt"
"2021-12-09T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",3.68,"bereinigt"
"2021-12-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.95,"bereinigt"
"2021-12-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",458.27,"bereinigt"
"2021-12-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",949.1,"bereinigt"
"2021-12-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",10.22,"bereinigt"
"2021-12-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.61,"bereinigt"
"2021-12-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",1.71,"bereinigt"
"2021-12-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",390.53,"bereinigt"
"2021-12-10T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",951.72,"bereinigt"
"2021-12-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",3.71,"bereinigt"
"2021-12-10T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",1.37,"bereinigt"
"2021-12-10T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",424.29,"bereinigt"
"2021-12-10T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",949.38,"bereinigt"
"2021-12-10T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",3.1,"bereinigt"
"2021-12-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.25,"bereinigt"
"2021-12-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",188.58,"bereinigt"
"2021-12-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.58,"bereinigt"
"2021-12-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",20.52,"bereinigt"
"2021-12-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.83,"bereinigt"
"2021-12-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.3,"bereinigt"
"2021-12-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",136.32,"bereinigt"
"2021-12-11T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.22,"bereinigt"
"2021-12-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.07,"bereinigt"
"2021-12-11T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",2.88,"bereinigt"
"2021-12-11T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",175.63,"bereinigt"
"2021-12-11T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.88,"bereinigt"
"2021-12-11T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",3.63,"bereinigt"
"2021-12-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.02,"bereinigt"
"2021-12-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",976.62,"bereinigt"
"2021-12-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",39.14,"bereinigt"
"2021-12-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.22,"bereinigt"
"2021-12-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",2.94,"bereinigt"
"2021-12-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-12T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",979.41,"bereinigt"
"2021-12-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.6,"bereinigt"
"2021-12-12T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",2.54,"bereinigt"
"2021-12-12T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-12T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",977,"bereinigt"
"2021-12-12T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",4.28,"bereinigt"
"2021-12-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.14,"bereinigt"
"2021-12-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",977.1,"bereinigt"
"2021-12-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",60.9,"bereinigt"
"2021-12-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.87,"bereinigt"
"2021-12-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.81,"bereinigt"
"2021-12-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-13T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",979.9,"bereinigt"
"2021-12-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",6.73,"bereinigt"
"2021-12-13T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",3.67,"bereinigt"
"2021-12-13T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-13T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",977.48,"bereinigt"
"2021-12-13T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",6.84,"bereinigt"
"2021-12-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.99,"bereinigt"
"2021-12-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",977.71,"bereinigt"
"2021-12-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",31.65,"bereinigt"
"2021-12-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.33,"bereinigt"
"2021-12-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",2.53,"bereinigt"
"2021-12-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-14T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",980.62,"bereinigt"
"2021-12-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.33,"bereinigt"
"2021-12-14T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",2.37,"bereinigt"
"2021-12-14T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-14T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",978.14,"bereinigt"
"2021-12-14T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",3.95,"bereinigt"
"2021-12-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.8,"bereinigt"
"2021-12-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",980.04,"bereinigt"
"2021-12-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",13.3,"bereinigt"
"2021-12-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.64,"bereinigt"
"2021-12-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",2.39,"bereinigt"
"2021-12-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-15T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",982.88,"bereinigt"
"2021-12-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",3.23,"bereinigt"
"2021-12-15T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",2.14,"bereinigt"
"2021-12-15T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-15T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",980.49,"bereinigt"
"2021-12-15T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",3.14,"bereinigt"
"2021-12-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.54,"bereinigt"
"2021-12-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",983.79,"bereinigt"
"2021-12-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",14.48,"bereinigt"
"2021-12-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.35,"bereinigt"
"2021-12-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.5,"bereinigt"
"2021-12-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-16T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",986.6,"bereinigt"
"2021-12-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.6,"bereinigt"
"2021-12-16T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",3.21,"bereinigt"
"2021-12-16T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-16T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",984.26,"bereinigt"
"2021-12-16T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",4.47,"bereinigt"
"2021-12-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.94,"bereinigt"
"2021-12-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",984.13,"bereinigt"
"2021-12-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",13.23,"bereinigt"
"2021-12-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.32,"bereinigt"
"2021-12-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.88,"bereinigt"
"2021-12-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-17T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",986.99,"bereinigt"
"2021-12-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.31,"bereinigt"
"2021-12-17T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",3.66,"bereinigt"
"2021-12-17T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-17T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",984.6,"bereinigt"
"2021-12-17T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",4.18,"bereinigt"
"2021-12-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.69,"bereinigt"
"2021-12-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",982.5,"bereinigt"
"2021-12-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",49.15,"bereinigt"
"2021-12-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.88,"bereinigt"
"2021-12-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",2.68,"bereinigt"
"2021-12-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-18T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",985.36,"bereinigt"
"2021-12-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",3.84,"bereinigt"
"2021-12-18T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",2.54,"bereinigt"
"2021-12-18T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-18T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",982.97,"bereinigt"
"2021-12-18T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",3.57,"bereinigt"
"2021-12-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.51,"bereinigt"
"2021-12-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",977.94,"bereinigt"
"2021-12-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",25.98,"bereinigt"
"2021-12-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",2.06,"bereinigt"
"2021-12-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",1.33,"bereinigt"
"2021-12-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-19T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",980.77,"bereinigt"
"2021-12-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",1.96,"bereinigt"
"2021-12-19T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",1.19,"bereinigt"
"2021-12-19T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-19T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",978.37,"bereinigt"
"2021-12-19T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",2.13,"bereinigt"
"2021-12-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.45,"bereinigt"
"2021-12-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.83,"bereinigt"
"2021-12-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",41.7,"bereinigt"
"2021-12-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.36,"bereinigt"
"2021-12-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",1.43,"bereinigt"
"2021-12-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-20T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",975.63,"bereinigt"
"2021-12-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",3.34,"bereinigt"
"2021-12-20T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",1.2,"bereinigt"
"2021-12-20T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-20T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",973.19,"bereinigt"
"2021-12-20T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",3.77,"bereinigt"
"2021-12-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",0.52,"bereinigt"
"2021-12-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.21,"bereinigt"
"2021-12-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",14.17,"bereinigt"
"2021-12-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",1.58,"bereinigt"
"2021-12-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",0.62,"bereinigt"
"2021-12-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-21T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.85,"bereinigt"
"2021-12-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",1.51,"bereinigt"
"2021-12-21T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",0.28,"bereinigt"
"2021-12-21T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0.03,"bereinigt"
"2021-12-21T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",971.53,"bereinigt"
"2021-12-21T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",1.16,"bereinigt"
"2021-12-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-0.85,"bereinigt"
"2021-12-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.4,"bereinigt"
"2021-12-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",23.58,"bereinigt"
"2021-12-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",-0.14,"bereinigt"
"2021-12-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",-0.77,"bereinigt"
"2021-12-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.02,"bereinigt"
"2021-12-22T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",975.14,"bereinigt"
"2021-12-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",0.22,"bereinigt"
"2021-12-22T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",-0.93,"bereinigt"
"2021-12-22T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-22T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",972.73,"bereinigt"
"2021-12-22T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",-0.24,"bereinigt"
"2021-12-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.41,"bereinigt"
"2021-12-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",48.05,"bereinigt"
"2021-12-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.12,"bereinigt"
"2021-12-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",50.12,"bereinigt"
"2021-12-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.01,"bereinigt"
"2021-12-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",2.43,"bereinigt"
"2021-12-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",47.6,"bereinigt"
"2021-12-23T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.91,"bereinigt"
"2021-12-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",7.63,"bereinigt"
"2021-12-23T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",2.25,"bereinigt"
"2021-12-23T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",36.07,"bereinigt"
"2021-12-23T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.45,"bereinigt"
"2021-12-23T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",7,"bereinigt"
"2021-12-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.28,"bereinigt"
"2021-12-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",226.06,"bereinigt"
"2021-12-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.81,"bereinigt"
"2021-12-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",16.64,"bereinigt"
"2021-12-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.49,"bereinigt"
"2021-12-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.45,"bereinigt"
"2021-12-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",163.42,"bereinigt"
"2021-12-24T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",962.42,"bereinigt"
"2021-12-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",8.3,"bereinigt"
"2021-12-24T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",5.76,"bereinigt"
"2021-12-24T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",160.25,"bereinigt"
"2021-12-24T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",960.08,"bereinigt"
"2021-12-24T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",8.13,"bereinigt"
"2021-12-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.67,"bereinigt"
"2021-12-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",316.7,"bereinigt"
"2021-12-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.62,"bereinigt"
"2021-12-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",15.65,"bereinigt"
"2021-12-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.61,"bereinigt"
"2021-12-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.33,"bereinigt"
"2021-12-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",231.6,"bereinigt"
"2021-12-25T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",958.24,"bereinigt"
"2021-12-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",7,"bereinigt"
"2021-12-25T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.02,"bereinigt"
"2021-12-25T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",243.42,"bereinigt"
"2021-12-25T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",955.9,"bereinigt"
"2021-12-25T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",6.81,"bereinigt"
"2021-12-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.19,"bereinigt"
"2021-12-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",839.44,"bereinigt"
"2021-12-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.26,"bereinigt"
"2021-12-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",19.36,"bereinigt"
"2021-12-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.07,"bereinigt"
"2021-12-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.64,"bereinigt"
"2021-12-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",558.17,"bereinigt"
"2021-12-26T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",958.91,"bereinigt"
"2021-12-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",7.71,"bereinigt"
"2021-12-26T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.52,"bereinigt"
"2021-12-26T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",587.15,"bereinigt"
"2021-12-26T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",956.56,"bereinigt"
"2021-12-26T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",7.37,"bereinigt"
"2021-12-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.85,"bereinigt"
"2021-12-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",265.5,"bereinigt"
"2021-12-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.49,"bereinigt"
"2021-12-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",37.1,"bereinigt"
"2021-12-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.96,"bereinigt"
"2021-12-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.65,"bereinigt"
"2021-12-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",233.2,"bereinigt"
"2021-12-27T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",957.08,"bereinigt"
"2021-12-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",8.44,"bereinigt"
"2021-12-27T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.17,"bereinigt"
"2021-12-27T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",216.37,"bereinigt"
"2021-12-27T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",954.72,"bereinigt"
"2021-12-27T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",7.48,"bereinigt"
"2021-12-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.38,"bereinigt"
"2021-12-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",507.09,"bereinigt"
"2021-12-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",953.8,"bereinigt"
"2021-12-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",19.96,"bereinigt"
"2021-12-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.78,"bereinigt"
"2021-12-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.41,"bereinigt"
"2021-12-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",350,"bereinigt"
"2021-12-28T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",956.4,"bereinigt"
"2021-12-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",12.15,"bereinigt"
"2021-12-28T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",7.79,"bereinigt"
"2021-12-28T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",466.36,"bereinigt"
"2021-12-28T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",953.98,"bereinigt"
"2021-12-28T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",11.45,"bereinigt"
"2021-12-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.08,"bereinigt"
"2021-12-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",728.33,"bereinigt"
"2021-12-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.32,"bereinigt"
"2021-12-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",8.05,"bereinigt"
"2021-12-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.75,"bereinigt"
"2021-12-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.18,"bereinigt"
"2021-12-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",435.48,"bereinigt"
"2021-12-29T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",964.89,"bereinigt"
"2021-12-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",13.05,"bereinigt"
"2021-12-29T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",8.55,"bereinigt"
"2021-12-29T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",564.23,"bereinigt"
"2021-12-29T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",962.51,"bereinigt"
"2021-12-29T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",11.79,"bereinigt"
"2021-12-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.81,"bereinigt"
"2021-12-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2021-12-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972,"bereinigt"
