"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2022-03-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",217.65,"bereinigt"
"2022-03-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.73,"bereinigt"
"2022-03-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.6,"bereinigt"
"2022-03-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-03-25T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",976.61,"bereinigt"
"2022-03-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.71,"bereinigt"
"2022-03-25T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",12.17,"bereinigt"
"2022-03-25T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-03-25T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",974.21,"bereinigt"
"2022-03-25T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",18.74,"bereinigt"
"2022-03-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.18,"bereinigt"
"2022-03-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-03-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.15,"bereinigt"
"2022-03-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",217.94,"bereinigt"
"2022-03-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.02,"bereinigt"
"2022-03-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.54,"bereinigt"
"2022-03-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-03-26T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",976.75,"bereinigt"
"2022-03-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.1,"bereinigt"
"2022-03-26T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",12.87,"bereinigt"
"2022-03-26T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-03-26T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",974.38,"bereinigt"
"2022-03-26T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",19.16,"bereinigt"
"2022-03-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.6,"bereinigt"
"2022-03-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-03-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",975.21,"bereinigt"
"2022-03-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",228.67,"bereinigt"
"2022-03-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.4,"bereinigt"
"2022-03-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.59,"bereinigt"
"2022-03-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-03-27T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",977.8,"bereinigt"
"2022-03-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.58,"bereinigt"
"2022-03-27T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",13.23,"bereinigt"
"2022-03-27T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-03-27T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",975.42,"bereinigt"
"2022-03-27T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",19.64,"bereinigt"
"2022-03-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.5,"bereinigt"
"2022-03-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-03-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.44,"bereinigt"
"2022-03-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",222.8,"bereinigt"
"2022-03-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.2,"bereinigt"
"2022-03-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.2,"bereinigt"
"2022-03-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-03-28T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",974.04,"bereinigt"
"2022-03-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.23,"bereinigt"
"2022-03-28T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",13.18,"bereinigt"
"2022-03-28T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-03-28T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",971.64,"bereinigt"
"2022-03-28T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",20.37,"bereinigt"
"2022-03-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.89,"bereinigt"
"2022-03-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-03-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.4,"bereinigt"
"2022-03-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",137.81,"bereinigt"
"2022-03-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.23,"bereinigt"
"2022-03-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.85,"bereinigt"
"2022-03-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-03-29T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",962.93,"bereinigt"
"2022-03-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.68,"bereinigt"
"2022-03-29T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",13.73,"bereinigt"
"2022-03-29T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-03-29T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",960.54,"bereinigt"
"2022-03-29T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",18.39,"bereinigt"
"2022-03-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.53,"bereinigt"
"2022-03-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",653.03,"bereinigt"
"2022-03-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",951.72,"bereinigt"
"2022-03-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",88.08,"bereinigt"
"2022-03-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.96,"bereinigt"
"2022-03-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.36,"bereinigt"
"2022-03-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",510.05,"bereinigt"
"2022-03-30T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",954.26,"bereinigt"
"2022-03-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.09,"bereinigt"
"2022-03-30T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",11.06,"bereinigt"
"2022-03-30T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",522.15,"bereinigt"
"2022-03-30T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",951.87,"bereinigt"
"2022-03-30T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",13.55,"bereinigt"
"2022-03-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.11,"bereinigt"
"2022-03-31T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",462.94,"bereinigt"
"2022-03-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",945.57,"bereinigt"
"2022-03-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",57.03,"bereinigt"
"2022-03-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.01,"bereinigt"
"2022-03-31T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.81,"bereinigt"
"2022-03-31T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",262.22,"bereinigt"
"2022-03-31T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",948.15,"bereinigt"
"2022-03-31T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.49,"bereinigt"
"2022-03-31T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",8.44,"bereinigt"
"2022-03-31T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",269.62,"bereinigt"
"2022-03-31T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",945.82,"bereinigt"
"2022-03-31T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",10.84,"bereinigt"
"2022-04-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.82,"bereinigt"
"2022-04-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1331.32,"bereinigt"
"2022-04-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",948.82,"bereinigt"
"2022-04-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",29.54,"bereinigt"
"2022-04-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.49,"bereinigt"
"2022-04-01T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.28,"bereinigt"
"2022-04-01T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",1262.35,"bereinigt"
"2022-04-01T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",951.44,"bereinigt"
"2022-04-01T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",5.97,"bereinigt"
"2022-04-01T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",3.13,"bereinigt"
"2022-04-01T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",1194.77,"bereinigt"
"2022-04-01T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",949.09,"bereinigt"
"2022-04-01T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",5.86,"bereinigt"
"2022-04-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.51,"bereinigt"
"2022-04-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",251.92,"bereinigt"
"2022-04-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.43,"bereinigt"
"2022-04-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",50.83,"bereinigt"
"2022-04-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",2.3,"bereinigt"
"2022-04-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",0.85,"bereinigt"
"2022-04-02T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",674.33,"bereinigt"
"2022-04-02T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",960.18,"bereinigt"
"2022-04-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",1.89,"bereinigt"
"2022-04-02T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",0.7,"bereinigt"
"2022-04-02T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",642.07,"bereinigt"
"2022-04-02T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",957.78,"bereinigt"
"2022-04-02T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",1.45,"bereinigt"
"2022-04-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.76,"bereinigt"
"2022-04-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-04-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.03,"bereinigt"
"2022-04-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",122.36,"bereinigt"
"2022-04-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.15,"bereinigt"
"2022-04-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",1.83,"bereinigt"
"2022-04-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.85,"bereinigt"
"2022-04-03T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.87,"bereinigt"
"2022-04-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.13,"bereinigt"
"2022-04-03T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",1.46,"bereinigt"
"2022-04-03T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0.7,"bereinigt"
"2022-04-03T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.42,"bereinigt"
"2022-04-03T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",3.04,"bereinigt"
"2022-04-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.27,"bereinigt"
"2022-04-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-04-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.89,"bereinigt"
"2022-04-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",226.96,"bereinigt"
"2022-04-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.2,"bereinigt"
"2022-04-04T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.39,"bereinigt"
"2022-04-04T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-04-04T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.63,"bereinigt"
"2022-04-04T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",8.1,"bereinigt"
"2022-04-04T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",4.33,"bereinigt"
"2022-04-04T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-04-04T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.21,"bereinigt"
"2022-04-04T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",8.54,"bereinigt"
"2022-04-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.03,"bereinigt"
"2022-04-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",68.67,"bereinigt"
"2022-04-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.17,"bereinigt"
"2022-04-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",104.06,"bereinigt"
"2022-04-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.98,"bereinigt"
"2022-04-05T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.08,"bereinigt"
"2022-04-05T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",44.73,"bereinigt"
"2022-04-05T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",965.78,"bereinigt"
"2022-04-05T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.87,"bereinigt"
"2022-04-05T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",7.99,"bereinigt"
"2022-04-05T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",33.3,"bereinigt"
"2022-04-05T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",963.43,"bereinigt"
"2022-04-05T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",10.94,"bereinigt"
"2022-04-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.86,"bereinigt"
"2022-04-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",2.18,"bereinigt"
"2022-04-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.6,"bereinigt"
"2022-04-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",206.3,"bereinigt"
"2022-04-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.71,"bereinigt"
"2022-04-06T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.83,"bereinigt"
"2022-04-06T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.58,"bereinigt"
"2022-04-06T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",960.16,"bereinigt"
"2022-04-06T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.07,"bereinigt"
"2022-04-06T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",11.79,"bereinigt"
"2022-04-06T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",4.33,"bereinigt"
"2022-04-06T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",957.78,"bereinigt"
"2022-04-06T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",17.36,"bereinigt"
"2022-04-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.59,"bereinigt"
"2022-04-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",301.42,"bereinigt"
"2022-04-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",952.66,"bereinigt"
"2022-04-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",98.73,"bereinigt"
"2022-04-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.18,"bereinigt"
"2022-04-07T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.84,"bereinigt"
"2022-04-07T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",265.58,"bereinigt"
"2022-04-07T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",955.18,"bereinigt"
"2022-04-07T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",13.74,"bereinigt"
"2022-04-07T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",11.33,"bereinigt"
"2022-04-07T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",289.98,"bereinigt"
"2022-04-07T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",952.7,"bereinigt"
"2022-04-07T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",13.23,"bereinigt"
"2022-04-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.87,"bereinigt"
"2022-04-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",478.2,"bereinigt"
"2022-04-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",951.27,"bereinigt"
"2022-04-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",96.43,"bereinigt"
"2022-04-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.07,"bereinigt"
"2022-04-08T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.07,"bereinigt"
"2022-04-08T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",381.76,"bereinigt"
"2022-04-08T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",953.8,"bereinigt"
"2022-04-08T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",15.51,"bereinigt"
"2022-04-08T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",11.46,"bereinigt"
"2022-04-08T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",378.38,"bereinigt"
"2022-04-08T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",951.35,"bereinigt"
"2022-04-08T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",15.1,"bereinigt"
"2022-04-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.83,"bereinigt"
"2022-04-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",174.53,"bereinigt"
"2022-04-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.49,"bereinigt"
"2022-04-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",191.39,"bereinigt"
"2022-04-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.85,"bereinigt"
"2022-04-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.7,"bereinigt"
"2022-04-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",126.98,"bereinigt"
"2022-04-09T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",964.16,"bereinigt"
"2022-04-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.92,"bereinigt"
"2022-04-09T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.59,"bereinigt"
"2022-04-09T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",109.28,"bereinigt"
"2022-04-09T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",961.75,"bereinigt"
"2022-04-09T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",11.76,"bereinigt"
"2022-04-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.78,"bereinigt"
"2022-04-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",98.8,"bereinigt"
"2022-04-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.44,"bereinigt"
"2022-04-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",215.67,"bereinigt"
"2022-04-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.83,"bereinigt"
"2022-04-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.59,"bereinigt"
"2022-04-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",80.77,"bereinigt"
"2022-04-10T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.11,"bereinigt"
"2022-04-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.91,"bereinigt"
"2022-04-10T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.35,"bereinigt"
"2022-04-10T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",89.72,"bereinigt"
"2022-04-10T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",969.74,"bereinigt"
"2022-04-10T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",10.93,"bereinigt"
"2022-04-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.02,"bereinigt"
"2022-04-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-04-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.46,"bereinigt"
"2022-04-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",245.32,"bereinigt"
"2022-04-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.64,"bereinigt"
"2022-04-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.19,"bereinigt"
"2022-04-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-04-11T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.09,"bereinigt"
"2022-04-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.11,"bereinigt"
"2022-04-11T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",9.78,"bereinigt"
"2022-04-11T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-04-11T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.74,"bereinigt"
"2022-04-11T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",17.2,"bereinigt"
"2022-04-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.11,"bereinigt"
"2022-04-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-04-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.55,"bereinigt"
"2022-04-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",228.84,"bereinigt"
"2022-04-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.88,"bereinigt"
"2022-04-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.3,"bereinigt"
"2022-04-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-04-12T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",965.09,"bereinigt"
"2022-04-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.01,"bereinigt"
"2022-04-12T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",13.99,"bereinigt"
"2022-04-12T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-04-12T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",962.73,"bereinigt"
"2022-04-12T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",22.02,"bereinigt"
"2022-04-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.28,"bereinigt"
"2022-04-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-04-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.31,"bereinigt"
"2022-04-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",245.05,"bereinigt"
"2022-04-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.07,"bereinigt"
"2022-04-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.52,"bereinigt"
"2022-04-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-04-13T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.81,"bereinigt"
"2022-04-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.53,"bereinigt"
"2022-04-13T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",17.13,"bereinigt"
"2022-04-13T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-04-13T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",964.46,"bereinigt"
"2022-04-13T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",23.24,"bereinigt"
"2022-04-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.53,"bereinigt"
"2022-04-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0.4,"bereinigt"
"2022-04-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.04,"bereinigt"
"2022-04-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",249.23,"bereinigt"
"2022-04-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.82,"bereinigt"
"2022-04-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.68,"bereinigt"
"2022-04-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",1.42,"bereinigt"
"2022-04-14T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",NA,"bereinigt"
"2022-04-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.76,"bereinigt"
